../data/trashV2/train/JPEGImages/image_277_Aug2.jpg,922,472,1764,1169,drink2
../data/trashV2/train/JPEGImages/image_218_Aug1_Aug3_Aug4.jpg,568,576,1980,2148,can1
../data/trashV2/train/JPEGImages/image_218_Aug1_Aug3_Aug4.jpg,681,-412,2163,1225,can1
../data/trashV2/train/JPEGImages/image_218_Aug1_Aug3_Aug4.jpg,221,173,1311,1386,drink3
../data/trashV2/train/JPEGImages/image_31_Aug2_Aug3_Aug4.jpg,564,466,1598,1502,medicine2
../data/trashV2/train/JPEGImages/image_193_Aug1_Aug2.jpg,590,0,1442,919,paper_plate
../data/trashV2/train/JPEGImages/image_251_Aug1_Aug4.jpg,671,749,2035,2065,drink1
../data/trashV2/train/JPEGImages/image_87_Aug1_Aug3_Aug4.jpg,560,-207,2246,1543,bottle2
../data/trashV2/train/JPEGImages/image_62_Aug1_Aug2_Aug3.jpg,651,542,2140,2163,bottle1
../data/trashV2/train/JPEGImages/image_292_Aug3.jpg,811,968,1330,1485,medicine3
../data/trashV2/train/JPEGImages/image_193_Aug1_Aug2_Aug3_Aug4.jpg,1087,-529,2993,1583,paper_plate
../data/trashV2/train/JPEGImages/image_152_Aug2_Aug3.jpg,818,-209,1850,1671,bottle1
../data/trashV2/train/JPEGImages/image_206_Aug2_Aug3_Aug4.jpg,835,213,1417,950,medicine3
../data/trashV2/train/JPEGImages/image_87_Aug1_Aug2_Aug4.jpg,572,57,2753,2311,bottle2
../data/trashV2/train/JPEGImages/image_293_Aug3.jpg,836,596,1627,981,can1
../data/trashV2/train/JPEGImages/image_246_Aug1_Aug4.jpg,1060,636,1498,1051,can2
../data/trashV2/train/JPEGImages/image_94_Aug4.jpg,850,469,1517,1384,bottle2
../data/trashV2/train/JPEGImages/image_89.jpg,1367,552,1691,999,medicine2
../data/trashV2/train/JPEGImages/image_288_Aug1_Aug2.jpg,478,876,1754,2219,bottle2
../data/trashV2/train/JPEGImages/image_145_Aug2_Aug3.jpg,612,274,1413,1197,bread
../data/trashV2/train/JPEGImages/image_276_Aug1_Aug2_Aug4.jpg,664,276,1489,1183,drink1
../data/trashV2/train/JPEGImages/image_139_Aug1_Aug2.jpg,586,429,1457,1394,drink1
../data/trashV2/train/JPEGImages/image_95_Aug4.jpg,731,-115,1647,983,paper_plate
../data/trashV2/train/JPEGImages/image_293_Aug1_Aug2_Aug3.jpg,1003,508,1738,1230,can1
../data/trashV2/train/JPEGImages/image_276_Aug1_Aug3_Aug4.jpg,-43,-58,1597,1581,drink1
../data/trashV2/train/JPEGImages/image_208_Aug1_Aug3.jpg,606,800,1868,1999,drink2
../data/trashV2/train/JPEGImages/image_235_Aug1_Aug2.jpg,1121,519,1812,1235,bread
../data/trashV2/train/JPEGImages/image_207_Aug2_Aug4.jpg,1060,804,1505,1619,drink1
../data/trashV2/train/JPEGImages/image_200_Aug3.jpg,1057,500,1765,1247,bread
../data/trashV2/train/JPEGImages/image_41_Aug1_Aug2_Aug4.jpg,-742,-116,2070,2679,drink1
../data/trashV2/train/JPEGImages/image_41_Aug1_Aug2_Aug4.jpg,466,-695,3341,2174,drink2
../data/trashV2/train/JPEGImages/image_41_Aug1_Aug2_Aug4.jpg,-253,-1010,1593,824,drink3
../data/trashV2/train/JPEGImages/image_229_Aug4.jpg,598,395,1471,1211,drink2
../data/trashV2/train/JPEGImages/image_104_Aug1_Aug3.jpg,679,822,1690,1838,paper_cup
../data/trashV2/train/JPEGImages/image_59_Aug2.jpg,1022,91,1747,785,drink3
../data/trashV2/train/JPEGImages/image_59_Aug2.jpg,1614,636,2523,1535,can2
../data/trashV2/train/JPEGImages/image_59_Aug2.jpg,873,972,1744,1780,can1
../data/trashV2/train/JPEGImages/image_207_Aug3_Aug4.jpg,941,293,1652,1243,drink1
../data/trashV2/train/JPEGImages/image_184_Aug1_Aug2.jpg,68,-210,2121,1764,bottle1
../data/trashV2/train/JPEGImages/image_228_Aug4.jpg,402,348,1631,1343,drink2
../data/trashV2/train/JPEGImages/image_249_Aug2_Aug3.jpg,1131,628,1645,1157,medicine3
../data/trashV2/train/JPEGImages/image_58_Aug2.jpg,1312,794,1978,1408,bread
../data/trashV2/train/JPEGImages/image_58_Aug2.jpg,830,-65,1719,714,bread
../data/trashV2/train/JPEGImages/image_58_Aug2.jpg,94,544,1056,1543,bread
../data/trashV2/train/JPEGImages/image_41_Aug1_Aug3_Aug4.jpg,976,203,2144,1545,drink1
../data/trashV2/train/JPEGImages/image_41_Aug1_Aug3_Aug4.jpg,250,452,1217,2100,drink2
../data/trashV2/train/JPEGImages/image_41_Aug1_Aug3_Aug4.jpg,1079,1412,1873,2262,drink3
../data/trashV2/train/JPEGImages/image_268_Aug2_Aug3_Aug4.jpg,755,72,2304,1612,can1
../data/trashV2/train/JPEGImages/image_201_Aug3.jpg,737,629,1399,1321,bread
../data/trashV2/train/JPEGImages/image_89_Aug1_Aug4.jpg,1467,452,2075,1205,medicine2
../data/trashV2/train/JPEGImages/image_22_Aug1_Aug2_Aug4.jpg,857,636,1537,1292,medicine3
../data/trashV2/train/JPEGImages/image_75_Aug2_Aug4.jpg,632,270,1562,1118,can1
../data/trashV2/train/JPEGImages/image_47_Aug1_Aug2.jpg,641,746,1275,1473,can2
../data/trashV2/train/JPEGImages/image_89_Aug1.jpg,1386,501,1790,1040,medicine2
../data/trashV2/train/JPEGImages/image_22_Aug1_Aug3_Aug4.jpg,1053,627,1530,1132,medicine3
../data/trashV2/train/JPEGImages/image_119_Aug2.jpg,709,826,1321,1360,paper_cup
../data/trashV2/train/JPEGImages/image_131_Aug1_Aug2_Aug3_Aug4.jpg,1418,550,2545,1890,medicine3
../data/trashV2/train/JPEGImages/image_75_Aug3_Aug4.jpg,480,573,1487,1714,can1
../data/trashV2/train/JPEGImages/image_88_Aug1.jpg,765,694,1495,1633,can1
../data/trashV2/train/JPEGImages/image_2_Aug1_Aug2.jpg,681,-282,2020,1016,drink3
../data/trashV2/train/JPEGImages/image_215_Aug1_Aug2_Aug4.jpg,-130,-886,2112,1259,drink2
../data/trashV2/train/JPEGImages/image_215_Aug1_Aug2_Aug4.jpg,728,-322,2986,1836,drink2
../data/trashV2/train/JPEGImages/image_215_Aug1_Aug2_Aug4.jpg,269,247,1905,1811,drink3
../data/trashV2/train/JPEGImages/image_94_Aug2_Aug3_Aug4.jpg,88,130,1994,2069,bottle2
../data/trashV2/train/JPEGImages/image_234_Aug1.jpg,727,708,1230,1170,medicine3
../data/trashV2/train/JPEGImages/image_76.jpg,1194,515,1514,1088,can2
../data/trashV2/train/JPEGImages/image_34_Aug1_Aug4.jpg,723,329,1525,1256,drink3
../data/trashV2/train/JPEGImages/image_235_Aug1.jpg,1135,502,1773,1147,bread
../data/trashV2/train/JPEGImages/image_241_Aug1_Aug2_Aug3_Aug4.jpg,849,313,2132,1660,drink1
../data/trashV2/train/JPEGImages/image_215_Aug1_Aug3_Aug4.jpg,759,-120,1995,1131,drink2
../data/trashV2/train/JPEGImages/image_215_Aug1_Aug3_Aug4.jpg,259,232,1504,1493,drink2
../data/trashV2/train/JPEGImages/image_215_Aug1_Aug3_Aug4.jpg,871,563,1773,1476,drink3
../data/trashV2/train/JPEGImages/image_62.jpg,1261,235,1661,1292,bottle1
../data/trashV2/train/JPEGImages/image_86_Aug2_Aug3.jpg,793,113,2330,1642,paper_plate
../data/trashV2/train/JPEGImages/image_245.jpg,899,469,1991,796,bottle2
../data/trashV2/train/JPEGImages/image_245.jpg,980,988,2108,1390,bottle1
../data/trashV2/train/JPEGImages/image_82_Aug2.jpg,527,1007,1839,1695,bottle2
../data/trashV2/train/JPEGImages/image_69_Aug1_Aug2.jpg,709,423,1584,1434,paper_cup
../data/trashV2/train/JPEGImages/image_157_Aug1_Aug2_Aug4.jpg,449,655,1333,1572,can2
../data/trashV2/train/JPEGImages/image_113_Aug1.jpg,1019,593,1488,1048,paper_cup
../data/trashV2/train/JPEGImages/image_157_Aug1_Aug3_Aug4.jpg,1210,764,1942,1488,can2
../data/trashV2/train/JPEGImages/image_83_Aug2.jpg,825,137,2113,1286,bottle1
../data/trashV2/train/JPEGImages/image_112_Aug1.jpg,839,427,1556,1135,paper_cup
../data/trashV2/train/JPEGImages/image_251.jpg,1056,413,1376,1220,drink1
../data/trashV2/train/JPEGImages/image_15_Aug2_Aug3.jpg,457,8,1338,1029,drink3
../data/trashV2/train/JPEGImages/image_292_Aug1_Aug2_Aug3_Aug4.jpg,480,330,1625,1556,medicine3
../data/trashV2/train/JPEGImages/image_279.jpg,1187,486,1514,1212,can1
../data/trashV2/train/JPEGImages/image_66_Aug3.jpg,831,471,1677,971,drink2
../data/trashV2/train/JPEGImages/image_61_Aug1_Aug2_Aug3_Aug4.jpg,177,772,2191,2747,bread
../data/trashV2/train/JPEGImages/image_61_Aug1_Aug2_Aug3_Aug4.jpg,972,-19,3404,2352,bread
../data/trashV2/train/JPEGImages/image_61_Aug1_Aug2_Aug3_Aug4.jpg,286,82,1834,1593,bread
../data/trashV2/train/JPEGImages/image_149_Aug2_Aug3_Aug4.jpg,736,-84,2508,1701,drink1
../data/trashV2/train/JPEGImages/image_54_Aug1_Aug3.jpg,994,554,1831,1367,drink3
../data/trashV2/train/JPEGImages/image_67_Aug3.jpg,709,478,1718,968,drink2
../data/trashV2/train/JPEGImages/image_127_Aug3.jpg,891,353,1335,995,paper_cup
../data/trashV2/train/JPEGImages/image_294_Aug2_Aug4.jpg,903,937,1486,1506,can1
../data/trashV2/train/JPEGImages/image_286.jpg,1404,212,1827,1285,bottle2
../data/trashV2/train/JPEGImages/image_182_Aug2_Aug3_Aug4.jpg,251,318,1697,1823,paper_plate
../data/trashV2/train/JPEGImages/image_268_Aug1_Aug4.jpg,1052,368,2081,1539,can1
../data/trashV2/train/JPEGImages/image_125_Aug3_Aug4.jpg,1226,674,1713,1351,can2
../data/trashV2/train/JPEGImages/image_197_Aug1_Aug3.jpg,954,482,1949,1632,drink2
../data/trashV2/train/JPEGImages/image_126_Aug3.jpg,706,83,1875,1291,bottle2
../data/trashV2/train/JPEGImages/image_294_Aug3_Aug4.jpg,165,300,1441,1611,can1
../data/trashV2/train/JPEGImages/image_226_Aug1_Aug3.jpg,406,-122,1899,1392,can1
../data/trashV2/train/JPEGImages/image_117_Aug1_Aug2.jpg,1003,337,2218,1559,bottle2
../data/trashV2/train/JPEGImages/image_125_Aug2_Aug4.jpg,928,996,1537,1633,can2
../data/trashV2/train/JPEGImages/image_292.jpg,1097,662,1491,959,medicine3
../data/trashV2/train/JPEGImages/image_52_Aug1.jpg,645,732,1500,1720,drink2
../data/trashV2/train/JPEGImages/image_198_Aug3_Aug4.jpg,834,475,1974,1559,drink2
../data/trashV2/train/JPEGImages/image_179_Aug1_Aug2_Aug3.jpg,356,282,1664,1615,drink2
../data/trashV2/train/JPEGImages/image_134_Aug1_Aug2_Aug4.jpg,550,691,1705,1927,bread
../data/trashV2/train/JPEGImages/image_229_Aug2_Aug4.jpg,641,670,1536,1614,drink2
../data/trashV2/train/JPEGImages/image_267_Aug2_Aug3.jpg,1288,572,1866,1377,drink1
../data/trashV2/train/JPEGImages/image_267_Aug2_Aug3.jpg,1077,765,1668,1585,drink1
../data/trashV2/train/JPEGImages/image_267_Aug2_Aug3.jpg,853,981,1447,1798,drink1
../data/trashV2/train/JPEGImages/image_267_Aug2_Aug3.jpg,629,1225,1250,2064,drink1
../data/trashV2/train/JPEGImages/image_198_Aug2_Aug4.jpg,626,115,2164,1545,drink2
../data/trashV2/train/JPEGImages/image_53_Aug1.jpg,906,47,1331,1232,drink2
../data/trashV2/train/JPEGImages/image_134_Aug1_Aug3_Aug4.jpg,579,456,1573,1572,bread
../data/trashV2/train/JPEGImages/image_229_Aug3_Aug4.jpg,679,203,2033,1236,drink2
../data/trashV2/train/JPEGImages/image_164_Aug1_Aug4.jpg,768,613,1197,1035,medicine3
../data/trashV2/train/JPEGImages/image_270_Aug2_Aug3.jpg,725,641,1414,1366,medicine3
../data/trashV2/train/JPEGImages/image_230_Aug1_Aug2_Aug3_Aug4.jpg,578,-232,2236,1438,drink1
../data/trashV2/train/JPEGImages/image_144_Aug2_Aug3_Aug4.jpg,931,890,1561,1707,paper_plate
../data/trashV2/train/JPEGImages/image_283_Aug2_Aug4.jpg,740,403,1591,1311,bottle2
../data/trashV2/train/JPEGImages/image_283_Aug2_Aug4.jpg,421,762,1261,1658,bottle1
../data/trashV2/train/JPEGImages/image_117_Aug1_Aug2_Aug3.jpg,254,343,1446,1569,bottle2
../data/trashV2/train/JPEGImages/image_180_Aug1_Aug3.jpg,581,681,1354,1438,drink3
../data/trashV2/train/JPEGImages/image_132_Aug3_Aug4.jpg,517,130,1748,1280,bottle1
../data/trashV2/train/JPEGImages/image_151_Aug2.jpg,1257,1108,1652,1597,medicine3
../data/trashV2/train/JPEGImages/image_231_Aug1_Aug3.jpg,694,-162,2499,1044,drink2
../data/trashV2/train/JPEGImages/image_283_Aug3_Aug4.jpg,296,515,1569,2047,bottle2
../data/trashV2/train/JPEGImages/image_283_Aug3_Aug4.jpg,663,1170,1919,2678,bottle1
../data/trashV2/train/JPEGImages/image_150_Aug2.jpg,1116,331,1843,1154,bread
../data/trashV2/train/JPEGImages/image_100_Aug1_Aug2.jpg,663,494,1404,1228,medicine3
../data/trashV2/train/JPEGImages/image_132_Aug2_Aug4.jpg,1008,179,2062,1361,bottle1
../data/trashV2/train/JPEGImages/image_140_Aug1_Aug2_Aug3_Aug4.jpg,69,177,1657,1743,drink1
../data/trashV2/train/JPEGImages/image_10_Aug2.jpg,214,92,1017,1015,drink1
../data/trashV2/train/JPEGImages/image_10_Aug2.jpg,495,962,1444,1788,drink1
../data/trashV2/train/JPEGImages/image_10_Aug2.jpg,747,618,1697,1453,drink1
../data/trashV2/train/JPEGImages/image_10_Aug2.jpg,1022,257,1958,1077,drink1
../data/trashV2/train/JPEGImages/image_249_Aug3.jpg,980,529,1489,1017,medicine3
../data/trashV2/train/JPEGImages/image_174_Aug1_Aug2_Aug3.jpg,1055,558,2029,1226,bottle2
../data/trashV2/train/JPEGImages/image_139_Aug1_Aug2_Aug4.jpg,790,602,1882,1804,drink1
../data/trashV2/train/JPEGImages/image_6_Aug1_Aug3.jpg,600,621,1620,1695,bottle1
../data/trashV2/train/JPEGImages/image_6_Aug1_Aug3.jpg,1079,738,2156,1874,bottle2
../data/trashV2/train/JPEGImages/image_191_Aug1_Aug3_Aug4.jpg,457,434,1788,1754,drink1
../data/trashV2/train/JPEGImages/image_181_Aug1.jpg,722,243,1610,1477,bottle2
../data/trashV2/train/JPEGImages/image_248_Aug3.jpg,1025,442,1709,1137,bread
../data/trashV2/train/JPEGImages/image_261_Aug4.jpg,1424,684,2062,1317,paper_cup
../data/trashV2/train/JPEGImages/image_261_Aug4.jpg,658,236,1269,869,paper_cup
../data/trashV2/train/JPEGImages/image_11_Aug2.jpg,1333,1013,2044,1847,drink1
../data/trashV2/train/JPEGImages/image_11_Aug2.jpg,350,393,1052,1220,drink1
../data/trashV2/train/JPEGImages/image_11_Aug2.jpg,849,-69,1432,562,drink3
../data/trashV2/train/JPEGImages/image_11_Aug2.jpg,1952,552,2565,1229,can2
../data/trashV2/train/JPEGImages/image_11_Aug2.jpg,1456,250,2015,778,medicine2
../data/trashV2/train/JPEGImages/image_11_Aug2.jpg,1272,591,1743,1039,medicine3
../data/trashV2/train/JPEGImages/image_191_Aug1_Aug2_Aug4.jpg,588,495,1867,1870,drink1
../data/trashV2/train/JPEGImages/image_180_Aug1.jpg,1179,698,1785,1327,drink3
../data/trashV2/train/JPEGImages/image_43_Aug1_Aug3.jpg,922,290,1609,985,bread
../data/trashV2/train/JPEGImages/image_43_Aug1_Aug3.jpg,909,1282,1538,1951,drink3
../data/trashV2/train/JPEGImages/image_43_Aug1_Aug3.jpg,1312,767,2124,1588,can2
../data/trashV2/train/JPEGImages/image_139_Aug1_Aug3_Aug4.jpg,943,516,2028,1629,drink1
../data/trashV2/train/JPEGImages/image_9_Aug3_Aug4.jpg,829,-148,1950,1339,bottle2
../data/trashV2/train/JPEGImages/image_9_Aug2_Aug4.jpg,269,520,1419,1572,bottle2
../data/trashV2/train/JPEGImages/image_127_Aug2_Aug3_Aug4.jpg,485,214,1506,1320,paper_cup
../data/trashV2/train/JPEGImages/image_164_Aug1.jpg,1228,635,1596,955,medicine3
../data/trashV2/train/JPEGImages/image_32_Aug1_Aug3_Aug4.jpg,469,577,1400,1586,can2
../data/trashV2/train/JPEGImages/image_30_Aug1_Aug4.jpg,356,604,1494,1806,can1
../data/trashV2/train/JPEGImages/image_285_Aug4.jpg,672,682,1166,1813,bottle2
../data/trashV2/train/JPEGImages/image_165_Aug1.jpg,574,254,1618,1269,bread
../data/trashV2/train/JPEGImages/image_82_Aug2_Aug3.jpg,407,727,1773,1973,bottle2
../data/trashV2/train/JPEGImages/image_284_Aug4.jpg,985,-93,2031,647,drink1
../data/trashV2/train/JPEGImages/image_284_Aug4.jpg,1453,677,2489,1852,drink1
../data/trashV2/train/JPEGImages/image_284_Aug4.jpg,771,688,1481,1450,paper_cup
../data/trashV2/train/JPEGImages/image_284_Aug4.jpg,-73,52,1047,1209,paper_plate
../data/trashV2/train/JPEGImages/image_32_Aug1_Aug2_Aug4.jpg,941,749,1864,1772,can2
../data/trashV2/train/JPEGImages/image_11_Aug3.jpg,488,447,924,1237,drink1
../data/trashV2/train/JPEGImages/image_11_Aug3.jpg,1513,628,1942,1414,drink1
../data/trashV2/train/JPEGImages/image_11_Aug3.jpg,1340,1387,1745,1939,drink3
../data/trashV2/train/JPEGImages/image_11_Aug3.jpg,198,1211,613,1815,can2
../data/trashV2/train/JPEGImages/image_11_Aug3.jpg,731,1453,1191,1842,medicine2
../data/trashV2/train/JPEGImages/image_11_Aug3.jpg,862,1140,1248,1471,medicine3
../data/trashV2/train/JPEGImages/image_38_Aug4.jpg,794,247,1687,1140,can2
../data/trashV2/train/JPEGImages/image_248_Aug2.jpg,1056,585,1792,1264,bread
../data/trashV2/train/JPEGImages/image_43_Aug1_Aug2.jpg,1193,389,1804,962,bread
../data/trashV2/train/JPEGImages/image_43_Aug1_Aug2.jpg,521,1116,996,1740,drink3
../data/trashV2/train/JPEGImages/image_43_Aug1_Aug2.jpg,332,406,1051,1084,can2
../data/trashV2/train/JPEGImages/image_71_Aug2_Aug4.jpg,845,295,2011,1453,bread
../data/trashV2/train/JPEGImages/image_205_Aug1_Aug3_Aug4.jpg,421,-23,1812,1405,bottle1
../data/trashV2/train/JPEGImages/image_39_Aug4.jpg,873,448,1442,865,can2
../data/trashV2/train/JPEGImages/image_249_Aug2.jpg,868,774,1223,1151,medicine3
../data/trashV2/train/JPEGImages/image_50_Aug1_Aug2_Aug3_Aug4.jpg,-1032,-2075,3677,2985,drink2
../data/trashV2/train/JPEGImages/image_10_Aug3.jpg,1065,99,1885,624,drink1
../data/trashV2/train/JPEGImages/image_10_Aug3.jpg,637,440,1158,1270,drink1
../data/trashV2/train/JPEGImages/image_10_Aug3.jpg,988,558,1522,1384,drink1
../data/trashV2/train/JPEGImages/image_10_Aug3.jpg,1379,684,1901,1499,drink1
../data/trashV2/train/JPEGImages/image_248_Aug1_Aug2_Aug3.jpg,446,441,1985,2102,bread
../data/trashV2/train/JPEGImages/image_6_Aug1_Aug2_Aug3.jpg,718,170,2030,1551,bottle1
../data/trashV2/train/JPEGImages/image_6_Aug1_Aug2_Aug3.jpg,814,758,2204,2217,bottle2
../data/trashV2/train/JPEGImages/image_6_Aug1_Aug2.jpg,459,158,1713,1496,bottle1
../data/trashV2/train/JPEGImages/image_6_Aug1_Aug2.jpg,185,773,1513,2187,bottle2
../data/trashV2/train/JPEGImages/image_205_Aug1_Aug2_Aug4.jpg,475,147,1741,1419,bottle1
../data/trashV2/train/JPEGImages/image_71_Aug3_Aug4.jpg,668,832,1618,1789,bread
../data/trashV2/train/JPEGImages/image_84_Aug2_Aug3_Aug4.jpg,770,151,2213,1648,bread
../data/trashV2/train/JPEGImages/image_266_Aug1_Aug3_Aug4.jpg,903,919,1430,1746,can2
../data/trashV2/train/JPEGImages/image_266_Aug1_Aug3_Aug4.jpg,581,229,1212,1210,can1
../data/trashV2/train/JPEGImages/image_203_Aug2_Aug4.jpg,759,812,1641,1699,bread
../data/trashV2/train/JPEGImages/image_231_Aug1_Aug2.jpg,964,259,2238,1343,drink2
../data/trashV2/train/JPEGImages/image_298_Aug1.jpg,1035,551,1369,1152,can1
../data/trashV2/train/JPEGImages/image_283_Aug1_Aug2_Aug3.jpg,9,84,1985,2067,bottle2
../data/trashV2/train/JPEGImages/image_283_Aug1_Aug2_Aug3.jpg,128,-703,2074,1249,bottle1
../data/trashV2/train/JPEGImages/image_179_Aug4.jpg,727,523,1599,1145,drink2
../data/trashV2/train/JPEGImages/image_100_Aug1_Aug3.jpg,765,666,1326,1209,medicine3
../data/trashV2/train/JPEGImages/image_150_Aug3.jpg,696,488,1291,1231,bread
../data/trashV2/train/JPEGImages/image_203_Aug3_Aug4.jpg,853,446,1319,1018,bread
../data/trashV2/train/JPEGImages/image_266_Aug1_Aug2_Aug4.jpg,247,471,1523,1879,can2
../data/trashV2/train/JPEGImages/image_266_Aug1_Aug2_Aug4.jpg,171,-611,1694,1064,can1
../data/trashV2/train/JPEGImages/image_151_Aug3.jpg,716,701,1018,1119,medicine3
../data/trashV2/train/JPEGImages/image_178_Aug4.jpg,1251,805,1886,1386,drink3
../data/trashV2/train/JPEGImages/image_180_Aug1_Aug2.jpg,665,590,1455,1392,drink3
../data/trashV2/train/JPEGImages/image_242_Aug1_Aug4.jpg,905,482,2300,1726,bottle2
../data/trashV2/train/JPEGImages/image_51_Aug1_Aug3_Aug4.jpg,754,545,1322,1344,drink3
../data/trashV2/train/JPEGImages/image_278_Aug2_Aug3_Aug4.jpg,481,263,1630,1412,bread
../data/trashV2/train/JPEGImages/image_141_Aug2_Aug3.jpg,482,771,1414,1707,drink3
../data/trashV2/train/JPEGImages/image_51_Aug1_Aug2_Aug4.jpg,810,819,1391,1504,drink3
../data/trashV2/train/JPEGImages/image_24_Aug1.jpg,687,1430,1392,1884,drink1
../data/trashV2/train/JPEGImages/image_24_Aug1.jpg,326,496,1015,1398,drink1
../data/trashV2/train/JPEGImages/image_24_Aug1.jpg,1033,481,1516,1392,drink1
../data/trashV2/train/JPEGImages/image_24_Aug1.jpg,1530,565,2157,1478,drink1
../data/trashV2/train/JPEGImages/image_255_Aug1_Aug4.jpg,1107,988,1492,1431,medicine3
../data/trashV2/train/JPEGImages/image_156_Aug2_Aug3.jpg,814,347,1757,1281,drink3
../data/trashV2/train/JPEGImages/image_201_Aug1_Aug2_Aug3_Aug4.jpg,602,533,1610,1682,bread
../data/trashV2/train/JPEGImages/image_208_Aug1_Aug3_Aug4.jpg,-88,315,1766,2188,drink2
../data/trashV2/train/JPEGImages/image_21_Aug2_Aug3_Aug4.jpg,709,233,1734,1277,can1
../data/trashV2/train/JPEGImages/image_245_Aug1_Aug2_Aug3.jpg,213,11,1653,1494,bottle2
../data/trashV2/train/JPEGImages/image_245_Aug1_Aug2_Aug3.jpg,287,433,1849,2043,bottle1
../data/trashV2/train/JPEGImages/image_208_Aug1_Aug2_Aug4.jpg,502,609,1363,2140,drink2
../data/trashV2/train/JPEGImages/image_89_Aug2_Aug3_Aug4.jpg,1083,1080,1920,1924,medicine2
../data/trashV2/train/JPEGImages/image_214_Aug2_Aug4.jpg,348,676,1809,2107,drink2
../data/trashV2/train/JPEGImages/image_214_Aug2_Aug4.jpg,-120,276,1037,1508,drink3
../data/trashV2/train/JPEGImages/image_214_Aug2_Aug4.jpg,853,38,1561,824,medicine3
../data/trashV2/train/JPEGImages/image_226_Aug1_Aug2.jpg,593,40,1785,1365,can1
../data/trashV2/train/JPEGImages/image_171_Aug1_Aug2_Aug3_Aug4.jpg,-209,-342,2197,2078,bottle1
../data/trashV2/train/JPEGImages/image_126_Aug2.jpg,586,708,1435,1404,bottle2
../data/trashV2/train/JPEGImages/image_216_Aug2_Aug3_Aug4.jpg,765,430,2180,1972,drink1
../data/trashV2/train/JPEGImages/image_293.jpg,877,635,1611,955,can1
../data/trashV2/train/JPEGImages/image_97_Aug1_Aug2_Aug4.jpg,700,290,1658,1277,bread
../data/trashV2/train/JPEGImages/image_117_Aug1_Aug3.jpg,922,295,2493,1972,bottle2
../data/trashV2/train/JPEGImages/image_287.jpg,1027,602,2081,1032,bottle2
../data/trashV2/train/JPEGImages/image_72_Aug1_Aug2_Aug3.jpg,475,432,1752,1907,bottle2
../data/trashV2/train/JPEGImages/image_214_Aug3_Aug4.jpg,501,469,1580,2195,drink2
../data/trashV2/train/JPEGImages/image_214_Aug3_Aug4.jpg,1476,748,2569,1973,drink3
../data/trashV2/train/JPEGImages/image_214_Aug3_Aug4.jpg,1226,155,1973,859,medicine3
../data/trashV2/train/JPEGImages/image_159_Aug1_Aug4.jpg,568,624,1369,1471,drink3
../data/trashV2/train/JPEGImages/image_127_Aug2.jpg,1160,539,1585,1061,paper_cup
../data/trashV2/train/JPEGImages/image_97_Aug1_Aug3_Aug4.jpg,770,734,1430,1385,bread
../data/trashV2/train/JPEGImages/image_197_Aug1_Aug2.jpg,577,446,1445,1503,drink2
../data/trashV2/train/JPEGImages/image_275_Aug2_Aug3_Aug4.jpg,888,905,1413,1386,drink3
../data/trashV2/train/JPEGImages/image_217_Aug4.jpg,696,467,1908,1082,bottle1
../data/trashV2/train/JPEGImages/image_67_Aug2.jpg,646,397,1528,1207,drink2
../data/trashV2/train/JPEGImages/image_54_Aug1_Aug2.jpg,669,599,1640,1602,drink3
../data/trashV2/train/JPEGImages/image_66_Aug2_Aug4.jpg,767,294,1519,1123,drink2
../data/trashV2/train/JPEGImages/image_278.jpg,1057,625,1564,1075,bread
../data/trashV2/train/JPEGImages/image_28_Aug2_Aug3.jpg,1182,333,2076,1148,bread
../data/trashV2/train/JPEGImages/image_28_Aug2_Aug3.jpg,1477,824,2389,1646,bread
../data/trashV2/train/JPEGImages/image_28_Aug2_Aug3.jpg,681,798,1373,1448,paper_cup
../data/trashV2/train/JPEGImages/image_28_Aug2_Aug3.jpg,935,1313,1657,1946,drink3
../data/trashV2/train/JPEGImages/image_216_Aug4.jpg,889,324,1425,1176,drink1
../data/trashV2/train/JPEGImages/image_66_Aug3_Aug4.jpg,1060,309,2036,1408,drink2
../data/trashV2/train/JPEGImages/image_66_Aug2.jpg,899,383,1732,1068,drink2
../data/trashV2/train/JPEGImages/image_11_Aug1_Aug2_Aug3.jpg,819,97,1828,1112,drink1
../data/trashV2/train/JPEGImages/image_11_Aug1_Aug2_Aug3.jpg,783,1029,1783,2033,drink1
../data/trashV2/train/JPEGImages/image_11_Aug1_Aug2_Aug3.jpg,254,1159,1032,1946,drink3
../data/trashV2/train/JPEGImages/image_11_Aug1_Aug2_Aug3.jpg,224,115,1056,955,can2
../data/trashV2/train/JPEGImages/image_11_Aug1_Aug2_Aug3.jpg,244,705,920,1396,medicine2
../data/trashV2/train/JPEGImages/image_11_Aug1_Aug2_Aug3.jpg,637,742,1208,1325,medicine3
../data/trashV2/train/JPEGImages/image_83_Aug3.jpg,730,84,1886,1276,bottle1
../data/trashV2/train/JPEGImages/image_42_Aug2_Aug3_Aug4.jpg,809,-154,2181,1237,bread
../data/trashV2/train/JPEGImages/image_42_Aug2_Aug3_Aug4.jpg,-113,-166,1507,1471,bread
../data/trashV2/train/JPEGImages/image_42_Aug2_Aug3_Aug4.jpg,865,747,1928,1817,bread
../data/trashV2/train/JPEGImages/image_27_Aug1_Aug4.jpg,361,641,1065,1403,drink1
../data/trashV2/train/JPEGImages/image_27_Aug1_Aug4.jpg,767,216,1746,1196,drink1
